Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      8/4/2019 11:18:49 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
   621.9	    5664	   502.4	   -17.4	    37.2	   197.2	     4.4	 72.6014	-38.4428
   622.9	    5668	   502.2	   -17.4	    36.9	   197.3	     4.4	 72.6014	-38.4427
   623.9	    5672	   502.0	   -17.4	    36.5	   197.5	     4.4	 72.6015	-38.4427
   624.9	    5675	   501.7	   -17.4	    36.0	   197.6	     4.4	 72.6015	-38.4426
   625.9	    5678	   501.5	   -17.4	    35.6	   197.7	     4.4	 72.6015	-38.4426
   626.9	    5682	   501.2	   -17.4	    35.5	   197.9	     4.4	 72.6016	-38.4426
   627.9	    5685	   501.0	   -17.4	    35.5	   198.0	     4.4	 72.6016	-38.4425
   628.9	    5689	   500.7	   -17.5	    35.7	   198.1	     4.5	 72.6017	-38.4425
   629.9	    5693	   500.5	   -17.5	    35.8	   198.2	     4.5	 72.6017	-38.4425
   630.9	    5697	   500.2	   -17.5	    36.0	   198.3	     4.5	 72.6017	-38.4424
   631.9	    5700	   500.0	   -17.6	    36.1	   198.4	     4.5	 72.6018	-38.4424
   632.9	    5703	   499.7	   -17.6	    36.2	   198.4	     4.5	 72.6018	-38.4424
   633.9	    5708	   499.5	   -17.6	    36.3	   198.5	     4.5	 72.6018	-38.4423
   634.9	    5713	   499.3	   -17.7	    36.5	   198.5	     4.5	 72.6019	-38.4423
   635.9	    5716	   499.0	   -17.7	    36.6	   198.6	     4.5	 72.6019	-38.4422
   636.9	    5719	   498.8	   -17.7	    36.7	   198.6	     4.5	 72.6020	-38.4422
   637.9	    5722	   498.5	   -17.8	    36.8	   198.6	     4.5	 72.6020	-38.4421
   638.9	    5726	   498.3	   -17.8	    36.9	   198.7	     4.5	 72.6020	-38.4421
   639.9	    5729	   498.1	   -17.8	    37.0	   198.7	     4.5	 72.6021	-38.4420
   640.9	    5733	   497.8	   -17.8	    37.0	   198.7	     4.5	 72.6021	-38.4420
   641.9	    5737	   497.6	   -17.9	    37.0	   198.7	     4.5	 72.6021	-38.4419
   642.9	    5740	   497.4	   -17.9	    36.9	   198.7	     4.5	 72.6022	-38.4419
   643.9	    5744	   497.1	   -17.9	    36.9	   198.7	     4.5	 72.6022	-38.4418
   644.9	    5747	   496.9	   -18.0	    36.9	   198.7	     4.5	 72.6023	-38.4418
   645.9	    5750	   496.7	   -18.0	    36.9	   198.7	     4.5	 72.6023	-38.4417
   646.9	    5754	   496.4	   -18.0	    36.9	   198.7	     4.5	 72.6023	-38.4417
   647.9	    5758	   496.2	   -18.0	    36.9	   198.7	     4.5	 72.6024	-38.4417
   648.9	    5761	   495.9	   -18.1	    36.8	   198.7	     4.5	 72.6024	-38.4416
   649.9	    5766	   495.7	   -18.1	    36.8	   198.7	     4.5	 72.6025	-38.4416
   650.9	    5769	   495.4	   -18.1	    36.7	   198.7	     4.5	 72.6025	-38.4415
   651.9	    5773	   495.2	   -18.2	    36.7	   198.7	     4.5	 72.6025	-38.4415
   652.9	    5777	   495.0	   -18.2	    36.8	   198.7	     4.5	 72.6026	-38.4415
   653.9	    5779	   494.7	   -18.2	    37.1	   198.7	     4.5	 72.6026	-38.4414
   654.9	    5783	   494.5	   -18.2	    37.5	   198.7	     4.5	 72.6026	-38.4414
   655.9	    5787	   494.3	   -18.3	    38.0	   198.7	     4.5	 72.6027	-38.4413
   656.9	    5790	   494.0	   -18.3	    38.6	   198.7	     4.5	 72.6027	-38.4413
   657.9	    5794	   493.8	   -18.3	    39.2	   198.7	     4.6	 72.6027	-38.4413
   658.9	    5797	   493.6	   -18.4	    39.6	   198.6	     4.6	 72.6028	-38.4412
   659.9	    5801	   493.3	   -18.4	    39.9	   198.6	     4.6	 72.6028	-38.4411
   660.9	    5805	   493.1	   -18.4	    40.0	   198.6	     4.6	 72.6029	-38.4411
   661.9	    5808	   492.9	   -18.5	    40.0	   198.6	     4.6	 72.6029	-38.4410
   662.9	    5811	   492.6	   -18.5	    39.8	   198.6	     4.6	 72.6030	-38.4410
   663.9	    5815	   492.4	   -18.5	    39.6	   198.6	     4.6	 72.6030	-38.4410
   664.9	    5818	   492.2	   -18.6	    39.3	   198.6	     4.6	 72.6030	-38.4409
   665.9	    5822	   491.9	   -18.6	    38.9	   198.5	     4.6	 72.6031	-38.4409
   666.9	    5825	   491.7	   -18.6	    38.4	   198.5	     4.6	 72.6031	-38.4408
   667.9	    5830	   491.4	   -18.6	    37.8	   198.5	     4.6	 72.6031	-38.4408
   668.9	    5834	   491.2	   -18.7	    37.1	   198.5	     4.6	 72.6032	-38.4407
   669.9	    5837	   490.9	   -18.7	    36.5	   198.4	     4.6	 72.6032	-38.4407
   670.9	    5840	   490.7	   -18.7	    35.9	   198.4	     4.6	 72.6033	-38.4406
   671.9	    5844	   490.5	   -18.7	    35.4	   198.4	     4.6	 72.6033	-38.4406
   672.9	    5848	   490.2	   -18.7	    35.2	   198.4	     4.6	 72.6033	-38.4406
   673.9	    5851	   490.0	   -18.8	    35.2	   198.3	     4.6	 72.6034	-38.4405
   674.9	    5855	   489.8	   -18.8	    35.4	   198.3	     4.6	 72.6034	-38.4405
   675.9	    5859	   489.5	   -18.8	    35.9	   198.3	     4.6	 72.6035	-38.4405
   676.9	    5861	   489.3	   -18.8	    36.4	   198.3	     4.6	 72.6035	-38.4404
   677.9	    5865	   489.1	   -18.8	    37.0	   198.3	     4.6	 72.6035	-38.4404
   678.9	    5869	   488.8	   -18.8	    37.5	   198.3	     4.6	 72.6036	-38.4403
   679.9	    5872	   488.6	   -18.8	    38.0	   198.3	     4.6	 72.6036	-38.4402
   680.9	    5876	   488.4	   -18.9	    38.3	   198.3	     4.6	 72.6037	-38.4402
   681.9	    5879	   488.2	   -18.9	    38.4	   198.4	     4.6	 72.6037	-38.4401
   682.9	    5882	   487.9	   -18.9	    38.5	   198.4	     4.6	 72.6037	-38.4401
   683.9	    5886	   487.7	   -18.9	    38.6	   198.5	     4.7	 72.6038	-38.4400
   684.9	    5890	   487.5	   -18.9	    38.7	   198.6	     4.7	 72.6038	-38.4400
   685.9	    5893	   487.2	   -19.0	    38.8	   198.7	     4.7	 72.6038	-38.4400
   686.9	    5897	   487.0	   -19.0	    38.9	   198.8	     4.7	 72.6039	-38.4400
   687.9	    5900	   486.8	   -19.0	    39.1	   198.9	     4.7	 72.6039	-38.4399
   688.9	    5904	   486.5	   -19.1	    39.2	   199.1	     4.7	 72.6040	-38.4399
   689.9	    5907	   486.3	   -19.1	    39.4	   199.2	     4.7	 72.6040	-38.4399
   690.9	    5911	   486.1	   -19.2	    39.6	   199.4	     4.7	 72.6040	-38.4398
   691.9	    5915	   485.8	   -19.2	    39.7	   199.6	     4.7	 72.6041	-38.4398
   692.9	    5919	   485.6	   -19.2	    39.9	   199.9	     4.7	 72.6041	-38.4397
   693.9	    5922	   485.4	   -19.2	    40.0	   200.1	     4.7	 72.6041	-38.4397
   694.9	    5926	   485.1	   -19.3	    40.1	   200.4	     4.8	 72.6042	-38.4396
   695.9	    5929	   484.9	   -19.3	    40.2	   200.6	     4.8	 72.6042	-38.4396
   696.9	    5933	   484.7	   -19.3	    40.3	   200.9	     4.8	 72.6043	-38.4395
   697.9	    5937	   484.4	   -19.4	    40.4	   201.2	     4.8	 72.6043	-38.4394
   698.9	    5941	   484.2	   -19.4	    40.5	   201.5	     4.8	 72.6043	-38.4394
   699.9	    5944	   484.0	   -19.4	    40.6	   201.8	     4.8	 72.6044	-38.4393
   700.9	    5947	   483.7	   -19.5	    40.7	   202.1	     4.8	 72.6044	-38.4392
   701.9	    5951	   483.5	   -19.5	    40.8	   202.4	     4.8	 72.6045	-38.4392
   702.9	    5954	   483.3	   -19.5	    40.9	   202.8	     4.9	 72.6045	-38.4391
   703.9	    5957	   483.0	   -19.6	    41.0	   203.1	     4.9	 72.6046	-38.4391
   704.9	    5960	   482.8	   -19.6	    41.2	   203.4	     4.9	 72.6046	-38.4391
   705.9	    5964	   482.6	   -19.6	    41.5	   203.8	     4.9	 72.6046	-38.4390
   706.9	    5968	   482.4	   -19.7	    41.9	   204.1	     4.9	 72.6047	-38.4390
   707.9	    5971	   482.1	   -19.7	    42.3	   204.4	     4.9	 72.6047	-38.4389
   708.9	    5975	   481.9	   -19.7	    42.6	   204.7	     4.9	 72.6047	-38.4389
   709.9	    5980	   481.6	   -19.8	    42.9	   205.0	     4.9	 72.6048	-38.4388
   710.9	    5983	   481.4	   -19.8	    42.9	   205.2	     4.9	 72.6048	-38.4388
   711.9	    5987	   481.1	   -19.8	    42.7	   205.5	     4.9	 72.6049	-38.4387
   712.9	    5991	   480.9	   -19.9	    42.3	   205.7	     4.9	 72.6049	-38.4386
   713.9	    5995	   480.7	   -19.9	    41.5	   205.9	     4.9	 72.6049	-38.4385
   714.9	    5997	   480.4	   -19.9	    40.7	   206.2	     4.9	 72.6050	-38.4384
   715.9	    6001	   480.2	   -19.9	    39.8	   206.3	     4.9	 72.6050	-38.4383
   716.9	    6004	   480.0	   -19.9	    39.1	   206.5	     4.8	 72.6051	-38.4383
   717.9	    6008	   479.8	   -20.0	    38.5	   206.7	     4.8	 72.6051	-38.4382
   718.9	    6011	   479.5	   -20.0	    38.1	   206.8	     4.8	 72.6051	-38.4381
   719.9	    6015	   479.3	   -20.0	    37.8	   206.9	     4.8	 72.6052	-38.4380
   720.9	    6018	   479.1	   -20.0	    37.5	   207.0	     4.8	 72.6052	-38.4379
   721.9	    6022	   478.8	   -20.1	    37.1	   207.1	     4.8	 72.6053	-38.4379
   722.9	    6027	   478.6	   -20.1	    36.5	   207.1	     4.8	 72.6053	-38.4378
   723.9	    6030	   478.4	   -20.1	    35.8	   207.1	     4.8	 72.6053	-38.4377
   724.9	    6033	   478.1	   -20.2	    35.0	   207.1	     4.7	 72.6054	-38.4377
   725.9	    6036	   477.9	   -20.2	    34.0	   207.1	     4.7	 72.6054	-38.4377
   726.9	    6040	   477.7	   -20.2	    33.1	   207.0	     4.7	 72.6054	-38.4377
   727.9	    6044	   477.4	   -20.3	    32.4	   207.0	     4.7	 72.6055	-38.4376
   728.9	    6048	   477.2	   -20.3	    31.9	   206.9	     4.7	 72.6055	-38.4376
   729.9	    6052	   476.9	   -20.3	    31.6	   206.9	     4.7	 72.6055	-38.4375
   730.9	    6056	   476.7	   -20.4	    31.4	   206.8	     4.7	 72.6056	-38.4374
   731.9	    6060	   476.5	   -20.4	    31.2	   206.7	     4.7	 72.6056	-38.4374
   732.9	    6064	   476.2	   -20.4	    31.0	   206.6	     4.7	 72.6057	-38.4373
   733.9	    6067	   476.0	   -20.4	    30.8	   206.6	     4.7	 72.6057	-38.4372
   734.9	    6070	   475.8	   -20.5	    30.5	   206.5	     4.7	 72.6057	-38.4371
   735.9	    6073	   475.6	   -20.5	    30.4	   206.5	     4.7	 72.6058	-38.4370
   736.9	    6076	   475.3	   -20.5	    30.3	   206.4	     4.7	 72.6058	-38.4369
   737.9	    6081	   475.1	   -20.6	    30.5	   206.4	     4.7	 72.6058	-38.4368
   738.9	    6084	   474.9	   -20.6	    30.9	   206.5	     4.7	 72.6059	-38.4368
   739.9	    6087	   474.7	   -20.6	    31.5	   206.5	     4.7	 72.6059	-38.4368
   740.9	    6091	   474.4	   -20.7	    32.3	   206.6	     4.7	 72.6060	-38.4367
   741.9	    6094	   474.2	   -20.7	    33.0	   206.7	     4.7	 72.6060	-38.4367
   742.9	    6098	   474.0	   -20.7	    33.6	   206.8	     4.7	 72.6060	-38.4367
   743.9	    6102	   473.7	   -20.7	    33.8	   207.0	     4.7	 72.6061	-38.4366
   744.9	    6106	   473.5	   -20.8	    33.9	   207.2	     4.7	 72.6061	-38.4366
   745.9	    6109	   473.3	   -20.8	    33.9	   207.4	     4.7	 72.6061	-38.4365
   746.9	    6112	   473.0	   -20.8	    34.0	   207.6	     4.7	 72.6062	-38.4364
   747.9	    6116	   472.8	   -20.9	    34.1	   207.9	     4.7	 72.6062	-38.4363
   748.9	    6120	   472.6	   -20.9	    34.4	   208.2	     4.7	 72.6063	-38.4362
   749.9	    6123	   472.4	   -20.9	    34.6	   208.5	     4.7	 72.6063	-38.4362
   750.9	    6127	   472.1	   -21.0	    34.9	   208.8	     4.7	 72.6064	-38.4361
   751.9	    6131	   471.9	   -21.0	    35.2	   209.1	     4.7	 72.6064	-38.4361
   752.9	    6134	   471.7	   -21.0	    35.4	   209.5	     4.7	 72.6064	-38.4360
   753.9	    6138	   471.4	   -21.0	    35.7	   209.8	     4.7	 72.6065	-38.4359
   754.9	    6142	   471.2	   -21.1	    35.9	   210.1	     4.6	 72.6065	-38.4359
   755.9	    6144	   471.0	   -21.1	    36.1	   210.4	     4.6	 72.6065	-38.4358
   756.9	    6148	   470.8	   -21.2	    36.3	   210.7	     4.6	 72.6066	-38.4357
   757.9	    6152	   470.5	   -21.2	    36.5	   211.0	     4.6	 72.6066	-38.4356
   758.9	    6155	   470.3	   -21.2	    36.6	   211.2	     4.6	 72.6066	-38.4355
   759.9	    6159	   470.1	   -21.2	    36.6	   211.4	     4.5	 72.6067	-38.4354
   760.9	    6163	   469.8	   -21.3	    36.5	   211.6	     4.5	 72.6067	-38.4354
   761.9	    6167	   469.6	   -21.3	    36.4	   211.7	     4.5	 72.6067	-38.4353
   762.9	    6171	   469.3	   -21.3	    36.3	   211.8	     4.5	 72.6068	-38.4352
   763.9	    6175	   469.1	   -21.4	    36.2	   211.9	     4.5	 72.6068	-38.4351
   764.9	    6178	   468.9	   -21.4	    36.2	   211.9	     4.4	 72.6068	-38.4350
   765.9	    6181	   468.6	   -21.4	    36.2	   211.8	     4.4	 72.6069	-38.4350
   766.9	    6185	   468.4	   -21.5	    36.4	   211.8	     4.4	 72.6069	-38.4349
   767.9	    6189	   468.2	   -21.5	    36.6	   211.6	     4.4	 72.6069	-38.4348
   768.9	    6192	   467.9	   -21.5	    37.0	   211.5	     4.4	 72.6070	-38.4348
   769.9	    6198	   467.7	   -21.6	    37.4	   211.3	     4.4	 72.6070	-38.4347
   770.9	    6201	   467.5	   -21.6	    37.8	   211.1	     4.4	 72.6070	-38.4346
   771.9	    6204	   467.2	   -21.6	    38.3	   210.9	     4.4	 72.6070	-38.4346
   772.9	    6207	   467.0	   -21.6	    38.7	   210.7	     4.4	 72.6071	-38.4345
   773.9	    6210	   466.8	   -21.7	    39.0	   210.4	     4.4	 72.6071	-38.4345
   774.9	    6213	   466.6	   -21.7	    39.3	   210.2	     4.4	 72.6071	-38.4344
   775.9	    6217	   466.4	   -21.7	    39.6	   209.9	     4.4	 72.6072	-38.4343
   776.9	    6221	   466.1	   -21.8	    39.9	   209.7	     4.4	 72.6072	-38.4343
   777.9	    6225	   465.9	   -21.8	    40.1	   209.5	     4.4	 72.6072	-38.4342
   778.9	    6228	   465.7	   -21.8	    40.3	   209.3	     4.5	 72.6073	-38.4342
   779.9	    6232	   465.5	   -21.9	    40.3	   209.1	     4.5	 72.6073	-38.4341
   780.9	    6236	   465.2	   -21.9	    40.2	   209.0	     4.5	 72.6073	-38.4341
   781.9	    6239	   465.0	   -21.9	    40.0	   208.9	     4.5	 72.6074	-38.4340
   782.9	    6242	   464.8	   -21.9	    39.6	   208.8	     4.5	 72.6074	-38.4339
   783.9	    6246	   464.5	   -21.9	    39.3	   208.7	     4.5	 72.6074	-38.4339
   784.9	    6249	   464.3	   -22.0	    39.1	   208.6	     4.5	 72.6075	-38.4338
   785.9	    6253	   464.1	   -22.0	    38.9	   208.6	     4.6	 72.6075	-38.4337
   786.9	    6257	   463.9	   -22.0	    38.8	   208.6	     4.6	 72.6076	-38.4337
   787.9	    6261	   463.6	   -22.0	    38.8	   208.6	     4.6	 72.6076	-38.4336
   788.9	    6264	   463.4	   -22.0	    38.7	   208.6	     4.6	 72.6077	-38.4335
   789.9	    6267	   463.2	   -22.1	    38.5	   208.6	     4.6	 72.6077	-38.4335
   790.9	    6271	   463.0	   -22.1	    38.4	   208.7	     4.6	 72.6077	-38.4334
   791.9	    6274	   462.7	   -22.1	    38.3	   208.7	     4.6	 72.6078	-38.4333
   792.9	    6278	   462.5	   -22.2	    38.2	   208.7	     4.6	 72.6078	-38.4333
   793.9	    6282	   462.3	   -22.2	    38.1	   208.7	     4.6	 72.6078	-38.4332
   794.9	    6285	   462.1	   -22.2	    38.1	   208.7	     4.7	 72.6079	-38.4331
   795.9	    6289	   461.8	   -22.2	    38.1	   208.8	     4.7	 72.6079	-38.4331
   796.9	    6294	   461.6	   -22.3	    38.1	   208.8	     4.7	 72.6079	-38.4330
   797.9	    6297	   461.4	   -22.3	    38.1	   208.7	     4.7	 72.6080	-38.4329
   798.9	    6301	   461.1	   -22.3	    38.0	   208.7	     4.7	 72.6080	-38.4329
   799.9	    6304	   460.9	   -22.3	    37.9	   208.7	     4.7	 72.6080	-38.4328
   800.9	    6307	   460.7	   -22.4	    37.7	   208.6	     4.7	 72.6081	-38.4327
   801.9	    6312	   460.4	   -22.4	    37.6	   208.5	     4.6	 72.6081	-38.4326
   802.9	    6316	   460.2	   -22.4	    37.4	   208.5	     4.6	 72.6081	-38.4325
   803.9	    6319	   460.0	   -22.4	    37.2	   208.4	     4.6	 72.6082	-38.4325
   804.9	    6323	   459.8	   -22.5	    37.0	   208.3	     4.6	 72.6082	-38.4324
   805.9	    6325	   459.6	   -22.5	    36.9	   208.2	     4.6	 72.6083	-38.4323
   806.9	    6329	   459.3	   -22.5	    36.9	   208.1	     4.6	 72.6083	-38.4323
   807.9	    6332	   459.1	   -22.5	    36.9	   208.0	     4.6	 72.6083	-38.4322
   808.9	    6336	   458.9	   -22.5	    36.9	   207.9	     4.6	 72.6084	-38.4321
   809.9	    6339	   458.7	   -22.6	    36.9	   207.8	     4.6	 72.6084	-38.4321
   810.9	    6342	   458.5	   -22.6	    36.9	   207.7	     4.5	 72.6085	-38.4320
   811.9	    6345	   458.3	   -22.6	    36.9	   207.6	     4.5	 72.6085	-38.4320
   812.9	    6349	   458.1	   -22.6	    36.8	   207.5	     4.5	 72.6085	-38.4319
   813.9	    6352	   457.9	   -22.7	    36.7	   207.4	     4.5	 72.6086	-38.4319
   814.9	    6356	   457.6	   -22.7	    36.5	   207.3	     4.5	 72.6086	-38.4318
   815.9	    6359	   457.4	   -22.7	    36.2	   207.2	     4.4	 72.6087	-38.4317
   816.9	    6363	   457.2	   -22.7	    35.9	   207.1	     4.4	 72.6087	-38.4317
   817.9	    6367	   457.0	   -22.7	    35.6	   207.0	     4.4	 72.6087	-38.4316
   818.9	    6370	   456.7	   -22.8	    35.4	   206.9	     4.3	 72.6088	-38.4316
   819.9	    6374	   456.5	   -22.8	    35.2	   206.8	     4.3	 72.6088	-38.4315
   820.9	    6378	   456.3	   -22.8	    35.2	   206.7	     4.3	 72.6088	-38.4314
   821.9	    6382	   456.1	   -22.8	    35.2	   206.7	     4.2	 72.6088	-38.4314
   822.9	    6386	   455.8	   -22.9	    35.2	   206.6	     4.2	 72.6089	-38.4313
   823.9	    6389	   455.6	   -22.9	    35.3	   206.5	     4.2	 72.6089	-38.4312
   824.9	    6392	   455.4	   -22.9	    35.3	   206.4	     4.2	 72.6089	-38.4312
   825.9	    6396	   455.2	   -22.9	    35.3	   206.3	     4.1	 72.6090	-38.4311
   826.9	    6399	   454.9	   -23.0	    35.2	   206.1	     4.1	 72.6090	-38.4311
   827.9	    6403	   454.7	   -23.0	    35.2	   206.0	     4.1	 72.6090	-38.4310
   828.9	    6406	   454.5	   -23.0	    35.0	   205.9	     4.0	 72.6091	-38.4310
   829.9	    6411	   454.3	   -23.0	    34.8	   205.8	     4.0	 72.6091	-38.4309
   830.9	    6414	   454.0	   -23.1	    34.6	   205.6	     4.0	 72.6091	-38.4309
   831.9	    6417	   453.8	   -23.1	    34.2	   205.5	     3.9	 72.6092	-38.4308
   832.9	    6422	   453.6	   -23.1	    33.9	   205.3	     3.9	 72.6092	-38.4308
   833.9	    6426	   453.3	   -23.1	    33.4	   205.2	     3.9	 72.6092	-38.4307
   834.9	    6430	   453.1	   -23.1	    33.0	   205.0	     3.9	 72.6093	-38.4306
   835.9	    6433	   452.9	   -23.1	    32.6	   204.8	     3.8	 72.6093	-38.4306
   836.9	    6436	   452.7	   -23.2	    32.2	   204.6	     3.8	 72.6093	-38.4305
   837.9	    6439	   452.4	   -23.2	    31.8	   204.4	     3.8	 72.6094	-38.4305
   838.9	    6443	   452.2	   -23.2	    31.5	   204.3	     3.8	 72.6094	-38.4305
   839.9	    6447	   452.0	   -23.2	    31.4	   204.1	     3.8	 72.6094	-38.4304
   840.9	    6450	   451.8	   -23.2	    31.3	   203.9	     3.8	 72.6095	-38.4304
   841.9	    6454	   451.6	   -23.2	    31.3	   203.7	     3.8	 72.6095	-38.4304
   842.9	    6458	   451.3	   -23.3	    31.3	   203.5	     3.8	 72.6095	-38.4303
   843.9	    6462	   451.1	   -23.3	    31.3	   203.3	     3.8	 72.6095	-38.4303
   844.9	    6464	   450.9	   -23.3	    31.4	   203.1	     3.8	 72.6096	-38.4303
   845.9	    6467	   450.7	   -23.4	    31.4	   202.9	     3.8	 72.6096	-38.4302
   846.9	    6471	   450.5	   -23.4	    31.5	   202.7	     3.8	 72.6096	-38.4301
   847.9	    6476	   450.3	   -23.4	    31.6	   202.5	     3.8	 72.6096	-38.4301
   848.9	    6479	   450.0	   -23.4	    31.8	   202.3	     3.8	 72.6097	-38.4300
   849.9	    6482	   449.8	   -23.5	    32.1	   202.1	     3.8	 72.6097	-38.4300
   850.9	    6486	   449.6	   -23.5	    32.4	   202.0	     3.8	 72.6097	-38.4299
   851.9	    6489	   449.4	   -23.5	    32.8	   201.8	     3.8	 72.6098	-38.4299
   852.9	    6493	   449.1	   -23.5	    33.3	   201.6	     3.8	 72.6098	-38.4298
   853.9	    6497	   448.9	   -23.6	    33.8	   201.4	     3.8	 72.6098	-38.4298
   854.9	    6500	   448.7	   -23.6	    34.4	   201.3	     3.8	 72.6099	-38.4298
   855.9	    6504	   448.5	   -23.6	    35.0	   201.1	     3.8	 72.6099	-38.4298
   856.9	    6509	   448.2	   -23.7	    35.5	   200.9	     3.8	 72.6099	-38.4297
   857.9	    6512	   448.0	   -23.7	    36.1	   200.8	     3.8	 72.6100	-38.4297
   858.9	    6516	   447.8	   -23.7	    36.6	   200.7	     3.9	 72.6100	-38.4296
   859.9	    6519	   447.6	   -23.8	    36.9	   200.5	     3.9	 72.6100	-38.4296
   860.9	    6523	   447.3	   -23.8	    37.2	   200.4	     3.9	 72.6101	-38.4295
   861.9	    6527	   447.1	   -23.8	    37.3	   200.3	     3.9	 72.6101	-38.4295
   862.9	    6531	   446.9	   -23.9	    37.3	   200.2	     3.9	 72.6101	-38.4294
   863.9	    6534	   446.6	   -23.9	    37.2	   200.1	     3.9	 72.6102	-38.4294
   864.9	    6538	   446.4	   -23.9	    37.1	   200.0	     3.9	 72.6102	-38.4294
   865.9	    6541	   446.2	   -24.0	    37.0	   199.9	     3.9	 72.6102	-38.4293
   866.9	    6545	   446.0	   -24.0	    37.0	   199.8	     4.0	 72.6103	-38.4293
   867.9	    6549	   445.8	   -24.0	    37.1	   199.7	     4.0	 72.6103	-38.4293
   868.9	    6552	   445.5	   -24.1	    37.3	   199.6	     4.0	 72.6103	-38.4292
   869.9	    6556	   445.3	   -24.1	    37.6	   199.5	     4.0	 72.6104	-38.4292
   870.9	    6559	   445.1	   -24.1	    37.9	   199.4	     4.0	 72.6104	-38.4292
   871.9	    6563	   444.9	   -24.2	    38.1	   199.4	     4.0	 72.6104	-38.4291
   872.9	    6567	   444.7	   -24.2	    38.4	   199.3	     4.0	 72.6105	-38.4291
   873.9	    6570	   444.4	   -24.2	    38.6	   199.2	     4.0	 72.6105	-38.4291
   874.9	    6574	   444.2	   -24.3	    38.7	   199.1	     4.0	 72.6105	-38.4290
   875.9	    6577	   444.0	   -24.3	    38.8	   199.0	     4.0	 72.6105	-38.4290
   876.9	    6581	   443.8	   -24.3	    38.8	   198.8	     4.1	 72.6106	-38.4289
   877.9	    6584	   443.6	   -24.4	    38.7	   198.7	     4.1	 72.6106	-38.4289
   878.9	    6587	   443.3	   -24.4	    38.6	   198.6	     4.1	 72.6107	-38.4288
   879.9	    6592	   443.1	   -24.4	    38.3	   198.4	     4.1	 72.6107	-38.4288
   880.9	    6595	   442.9	   -24.4	    38.0	   198.3	     4.1	 72.6107	-38.4287
   881.9	    6599	   442.7	   -24.5	    37.8	   198.2	     4.1	 72.6108	-38.4287
   882.9	    6602	   442.5	   -24.5	    37.6	   198.0	     4.1	 72.6108	-38.4286
   883.9	    6606	   442.2	   -24.5	    37.6	   197.9	     4.1	 72.6108	-38.4286
   884.9	    6611	   442.0	   -24.5	    37.7	   197.7	     4.1	 72.6109	-38.4286
   885.9	    6614	   441.8	   -24.6	    37.9	   197.6	     4.2	 72.6109	-38.4285
   886.9	    6618	   441.5	   -24.6	    38.2	   197.5	     4.2	 72.6109	-38.4285
   887.9	    6622	   441.3	   -24.6	    38.5	   197.3	     4.2	 72.6110	-38.4285
   888.9	    6625	   441.1	   -24.7	    38.7	   197.2	     4.2	 72.6110	-38.4284
   889.9	    6629	   440.9	   -24.7	    38.8	   197.1	     4.2	 72.6110	-38.4284
   890.9	    6632	   440.7	   -24.7	    38.9	   197.0	     4.2	 72.6111	-38.4284
   891.9	    6636	   440.4	   -24.8	    39.0	   196.9	     4.2	 72.6111	-38.4284
   892.9	    6639	   440.2	   -24.8	    39.0	   196.8	     4.2	 72.6112	-38.4283
   893.9	    6643	   440.0	   -24.8	    39.0	   196.7	     4.2	 72.6112	-38.4283
   894.9	    6646	   439.8	   -24.9	    39.0	   196.7	     4.2	 72.6112	-38.4283
   895.9	    6650	   439.6	   -24.9	    38.8	   196.6	     4.2	 72.6113	-38.4282
   896.9	    6654	   439.3	   -24.9	    38.6	   196.6	     4.2	 72.6113	-38.4282
   897.9	    6658	   439.1	   -25.0	    38.3	   196.6	     4.2	 72.6114	-38.4282
   898.9	    6663	   438.9	   -25.0	    37.9	   196.6	     4.2	 72.6114	-38.4281
   899.9	    6666	   438.7	   -25.0	    37.6	   196.6	     4.2	 72.6114	-38.4281
   900.9	    6669	   438.4	   -25.0	    37.2	   196.7	     4.1	 72.6115	-38.4280
   901.9	    6673	   438.2	   -25.1	    36.9	   196.7	     4.1	 72.6115	-38.4280
   902.9	    6676	   438.0	   -25.1	    36.7	   196.7	     4.1	 72.6115	-38.4280
   903.9	    6680	   437.8	   -25.1	    36.5	   196.8	     4.1	 72.6116	-38.4279
   904.9	    6683	   437.6	   -25.1	    36.3	   196.9	     4.1	 72.6116	-38.4279
   905.9	    6687	   437.4	   -25.2	    36.3	   196.9	     4.1	 72.6116	-38.4279
   906.9	    6691	   437.1	   -25.2	    36.3	   197.0	     4.1	 72.6117	-38.4278
   907.9	    6694	   436.9	   -25.2	    36.5	   197.1	     4.1	 72.6117	-38.4278
   908.9	    6697	   436.7	   -25.3	    36.7	   197.1	     4.0	 72.6117	-38.4278
   909.9	    6701	   436.5	   -25.3	    36.9	   197.2	     4.0	 72.6118	-38.4277
   910.9	    6705	   436.3	   -25.3	    37.2	   197.3	     4.0	 72.6118	-38.4277
   911.9	    6708	   436.1	   -25.3	    37.4	   197.3	     4.0	 72.6119	-38.4276
   912.9	    6713	   435.8	   -25.3	    37.4	   197.4	     4.0	 72.6119	-38.4276
   913.9	    6716	   435.6	   -25.4	    37.4	   197.4	     4.0	 72.6119	-38.4276
   914.9	    6720	   435.4	   -25.4	    37.4	   197.5	     4.0	 72.6119	-38.4275
   915.9	    6723	   435.2	   -25.4	    37.2	   197.5	     4.0	 72.6120	-38.4275
