Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      7/30/2019 11:17:29 PM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
    22.4	    3322	   690.5	    -0.4	    80.8	   137.3	    13.0	 72.5826	-38.4658
    23.4	    3328	   690.0	    -0.3	    79.2	   137.9	    13.1	 72.5827	-38.4662
    24.4	    3332	   689.6	    -0.3	    78.0	   138.4	    13.2	 72.5827	-38.4665
    25.4	    3336	   689.1	    -0.3	    77.6	   138.9	    13.2	 72.5828	-38.4667
    26.4	    3342	   688.7	    -0.3	    77.7	   139.4	    13.3	 72.5828	-38.4668
    27.4	    3348	   688.2	    -0.3	    77.7	   139.8	    13.3	 72.5829	-38.4669
    28.4	    3352	   687.7	    -0.4	    77.5	   140.3	    13.3	 72.5831	-38.4672
    29.4	    3359	   687.3	    -0.4	    77.5	   140.7	    13.4	 72.5832	-38.4675
    30.4	    3365	   686.8	    -0.4	    77.6	   141.1	    13.4	 72.5833	-38.4678
    31.4	    3371	   686.3	    -0.5	    77.7	   141.4	    13.4	 72.5834	-38.4680
    32.4	    3374	   685.8	    -0.5	    77.7	   141.7	    13.4	 72.5835	-38.4682
    33.4	    3380	   685.4	    -0.6	    77.7	   142.0	    13.4	 72.5836	-38.4683
    34.4	    3385	   684.9	    -0.6	    77.4	   142.2	    13.4	 72.5837	-38.4684
    35.4	    3391	   684.4	    -0.6	    76.8	   142.4	    13.5	 72.5838	-38.4685
    36.4	    3398	   683.9	    -0.6	    76.4	   142.6	    13.5	 72.5839	-38.4688
    37.4	    3404	   683.4	    -0.6	    76.1	   142.7	    13.5	 72.5840	-38.4691
    38.4	    3408	   682.9	    -0.7	    76.0	   142.8	    13.5	 72.5841	-38.4694
    39.4	    3414	   682.4	    -0.7	    76.1	   142.8	    13.5	 72.5842	-38.4698
    40.4	    3420	   681.9	    -0.8	    76.4	   142.8	    13.5	 72.5842	-38.4701
    41.4	    3428	   681.4	    -0.8	    76.7	   142.8	    13.5	 72.5843	-38.4703
    42.4	    3434	   680.9	    -0.9	    76.7	   142.8	    13.5	 72.5844	-38.4706
    43.4	    3441	   680.4	    -0.9	    76.6	   142.8	    13.5	 72.5845	-38.4708
    44.4	    3446	   680.0	    -1.0	    76.6	   142.8	    13.6	 72.5847	-38.4710
    45.4	    3450	   679.5	    -1.0	    76.6	   142.7	    13.6	 72.5848	-38.4713
    46.4	    3454	   679.1	    -1.0	    76.4	   142.7	    13.6	 72.5850	-38.4715
    47.4	    3459	   678.7	    -1.1	    76.4	   142.6	    13.6	 72.5851	-38.4719
    48.4	    3465	   678.3	    -1.1	    76.7	   142.5	    13.6	 72.5852	-38.4722
    49.4	    3468	   677.8	    -1.2	    76.9	   142.5	    13.6	 72.5852	-38.4725
    50.4	    3472	   677.4	    -1.2	    77.2	   142.5	    13.6	 72.5853	-38.4728
    51.4	    3478	   677.0	    -1.3	    77.5	   142.4	    13.7	 72.5854	-38.4730
    52.4	    3484	   676.5	    -1.3	    77.8	   142.4	    13.7	 72.5854	-38.4732
    53.4	    3490	   676.1	    -1.4	    78.0	   142.4	    13.7	 72.5856	-38.4734
    54.4	    3495	   675.6	    -1.4	    78.1	   142.5	    13.7	 72.5857	-38.4736
    55.4	    3501	   675.1	    -1.5	    78.4	   142.5	    13.8	 72.5858	-38.4739
    56.4	    3507	   674.7	    -1.5	    78.6	   142.5	    13.8	 72.5859	-38.4743
    57.4	    3512	   674.2	    -1.6	    78.8	   142.6	    13.8	 72.5860	-38.4747
    58.4	    3517	   673.8	    -1.6	    78.9	   142.7	    13.8	 72.5861	-38.4750
    59.4	    3522	   673.3	    -1.7	    79.1	   142.7	    13.9	 72.5862	-38.4751
    60.4	    3527	   672.9	    -1.7	    79.2	   142.8	    13.9	 72.5862	-38.4753
    61.4	    3532	   672.4	    -1.8	    79.4	   142.9	    13.9	 72.5864	-38.4754
    62.4	    3538	   671.9	    -1.8	    79.5	   143.1	    14.0	 72.5865	-38.4757
    63.4	    3544	   671.5	    -1.9	    79.8	   143.2	    14.0	 72.5866	-38.4760
    64.4	    3550	   671.0	    -1.9	    80.1	   143.3	    14.0	 72.5867	-38.4763
    65.4	    3556	   670.5	    -2.0	    80.4	   143.5	    14.1	 72.5868	-38.4766
    66.4	    3563	   670.0	    -2.0	    80.5	   143.6	    14.1	 72.5869	-38.4768
    67.4	    3569	   669.5	    -2.1	    80.6	   143.8	    14.1	 72.5870	-38.4770
    68.4	    3573	   669.0	    -2.1	    80.7	   143.9	    14.1	 72.5871	-38.4772
    69.4	    3580	   668.5	    -2.2	    80.9	   144.1	    14.2	 72.5872	-38.4775
    70.4	    3585	   668.0	    -2.2	    81.2	   144.3	    14.2	 72.5873	-38.4778
    71.4	    3590	   667.6	    -2.3	    81.5	   144.4	    14.2	 72.5874	-38.4781
    72.4	    3596	   667.1	    -2.3	    81.8	   144.6	    14.2	 72.5875	-38.4784
    73.4	    3602	   666.7	    -2.4	    82.0	   144.7	    14.2	 72.5876	-38.4786
    74.4	    3607	   666.2	    -2.5	    82.2	   144.9	    14.3	 72.5877	-38.4788
    75.4	    3612	   665.8	    -2.5	    82.4	   145.1	    14.3	 72.5878	-38.4790
    76.4	    3617	   665.3	    -2.5	    82.7	   145.2	    14.3	 72.5879	-38.4793
    77.4	    3622	   664.9	    -2.6	    83.1	   145.4	    14.3	 72.5880	-38.4796
    78.4	    3627	   664.5	    -2.6	    83.4	   145.5	    14.3	 72.5881	-38.4799
    79.4	    3633	   664.1	    -2.7	    83.5	   145.7	    14.3	 72.5882	-38.4801
    80.4	    3638	   663.7	    -2.7	    83.6	   145.9	    14.3	 72.5883	-38.4803
    81.4	    3641	   663.2	    -2.8	    83.9	   146.0	    14.3	 72.5884	-38.4804
    82.4	    3646	   662.8	    -2.8	    84.2	   146.2	    14.3	 72.5885	-38.4806
    83.4	    3652	   662.4	    -2.9	    84.4	   146.4	    14.3	 72.5887	-38.4808
    84.4	    3657	   662.0	    -2.9	    84.6	   146.6	    14.3	 72.5888	-38.4811
    85.4	    3663	   661.5	    -3.0	    84.7	   146.8	    14.3	 72.5889	-38.4814
    86.4	    3669	   661.1	    -3.0	    84.8	   147.0	    14.3	 72.5890	-38.4817
    87.4	    3674	   660.6	    -3.1	    84.9	   147.3	    14.2	 72.5891	-38.4819
    88.4	    3679	   660.2	    -3.1	    85.0	   147.5	    14.2	 72.5892	-38.4821
    89.4	    3684	   659.8	    -3.1	    85.1	   147.8	    14.2	 72.5893	-38.4823
    90.4	    3689	   659.3	    -3.2	    85.3	   148.1	    14.2	 72.5894	-38.4825
    91.4	    3694	   658.9	    -3.2	    85.5	   148.4	    14.1	 72.5895	-38.4827
    92.4	    3699	   658.4	    -3.3	    85.7	   148.8	    14.1	 72.5896	-38.4830
    93.4	    3704	   658.0	    -3.3	    86.0	   149.1	    14.0	 72.5897	-38.4833
    94.4	    3710	   657.6	    -3.4	    86.4	   149.5	    14.0	 72.5898	-38.4836
    95.4	    3717	   657.1	    -3.5	    86.7	   150.0	    13.9	 72.5899	-38.4838
    96.4	    3721	   656.7	    -3.5	    86.9	   150.4	    13.9	 72.5900	-38.4840
    97.4	    3727	   656.2	    -3.5	    87.0	   150.9	    13.8	 72.5901	-38.4841
    98.4	    3731	   655.8	    -3.6	    87.1	   151.4	    13.7	 72.5903	-38.4843
    99.4	    3736	   655.3	    -3.6	    87.4	   152.0	    13.6	 72.5904	-38.4846
   100.4	    3742	   654.9	    -3.7	    87.6	   152.5	    13.5	 72.5905	-38.4849
   101.4	    3748	   654.4	    -3.7	    87.6	   153.1	    13.5	 72.5906	-38.4851
   102.4	    3755	   653.9	    -3.8	    87.2	   153.6	    13.4	 72.5907	-38.4854
   103.4	    3760	   653.4	    -3.8	    86.1	   154.2	    13.3	 72.5908	-38.4855
   104.4	    3767	   653.0	    -3.7	    84.3	   154.8	    13.2	 72.5909	-38.4856
   105.4	    3772	   652.5	    -3.6	    81.9	   155.4	    13.1	 72.5910	-38.4857
   106.4	    3777	   652.0	    -3.4	    79.5	   156.0	    13.0	 72.5911	-38.4859
   107.4	    3782	   651.5	    -3.3	    77.4	   156.6	    12.9	 72.5913	-38.4860
   108.4	    3788	   651.1	    -3.1	    76.0	   157.2	    12.8	 72.5914	-38.4862
   109.4	    3794	   650.6	    -3.1	    75.1	   157.7	    12.7	 72.5915	-38.4864
   110.4	    3802	   650.1	    -3.1	    74.4	   158.3	    12.6	 72.5916	-38.4865
   111.4	    3808	   649.7	    -3.1	    73.4	   158.8	    12.5	 72.5917	-38.4866
   112.4	    3812	   649.2	    -2.9	    72.0	   159.3	    12.4	 72.5918	-38.4866
   113.4	    3816	   648.7	    -2.7	    70.4	   159.7	    12.3	 72.5919	-38.4867
   114.4	    3822	   648.3	    -2.6	    69.0	   160.1	    12.2	 72.5920	-38.4868
   115.4	    3828	   647.8	    -2.6	    67.8	   160.4	    12.1	 72.5921	-38.4869
   116.4	    3834	   647.4	    -2.5	    66.3	   160.7	    12.0	 72.5922	-38.4870
   117.4	    3840	   647.0	    -2.3	    64.8	   160.9	    11.9	 72.5923	-38.4871
   118.4	    3844	   646.5	    -2.3	    63.5	   161.1	    11.8	 72.5924	-38.4872
   119.4	    3851	   646.1	    -2.3	    62.7	   161.3	    11.7	 72.5925	-38.4873
   120.4	    3856	   645.7	    -2.3	    62.2	   161.4	    11.7	 72.5926	-38.4874
   121.4	    3861	   645.3	    -2.4	    61.9	   161.4	    11.6	 72.5927	-38.4875
   122.4	    3865	   644.9	    -2.4	    61.5	   161.4	    11.5	 72.5928	-38.4876
   123.4	    3870	   644.5	    -2.4	    61.2	   161.4	    11.4	 72.5929	-38.4877
   124.4	    3874	   644.1	    -2.5	    60.9	   161.3	    11.4	 72.5930	-38.4878
   125.4	    3877	   643.7	    -2.5	    60.7	   161.2	    11.3	 72.5931	-38.4878
   126.4	    3881	   643.4	    -2.5	    60.4	   161.1	    11.2	 72.5932	-38.4879
   127.4	    3887	   643.0	    -2.5	    60.1	   160.9	    11.1	 72.5932	-38.4879
   128.4	    3894	   642.5	    -2.6	    59.9	   160.8	    11.0	 72.5933	-38.4879
   129.4	    3899	   642.1	    -2.6	    59.6	   160.6	    11.0	 72.5935	-38.4880
   130.4	    3905	   641.7	    -2.6	    59.4	   160.4	    10.9	 72.5936	-38.4882
   131.4	    3909	   641.3	    -2.7	    59.2	   160.2	    10.8	 72.5937	-38.4884
   132.4	    3914	   640.8	    -2.7	    59.1	   160.0	    10.7	 72.5938	-38.4886
   133.4	    3919	   640.4	    -2.7	    59.0	   159.9	    10.6	 72.5939	-38.4889
   134.4	    3925	   640.0	    -2.8	    58.8	   159.7	    10.5	 72.5939	-38.4890
   135.4	    3930	   639.5	    -2.8	    58.4	   159.6	    10.4	 72.5940	-38.4892
   136.4	    3935	   639.1	    -2.8	    57.7	   159.4	    10.3	 72.5941	-38.4893
   137.4	    3941	   638.6	    -2.8	    56.6	   159.3	    10.2	 72.5941	-38.4893
   138.4	    3948	   638.2	    -2.8	    55.3	   159.2	    10.1	 72.5942	-38.4894
   139.4	    3954	   637.7	    -2.8	    54.1	   159.1	    10.0	 72.5943	-38.4896
   140.4	    3959	   637.3	    -2.8	    53.5	   159.0	     9.9	 72.5944	-38.4897
   141.4	    3965	   636.8	    -2.8	    53.4	   158.9	     9.8	 72.5946	-38.4898
   142.4	    3970	   636.4	    -2.8	    53.6	   158.9	     9.7	 72.5947	-38.4899
   143.4	    3975	   636.0	    -2.8	    53.6	   158.9	     9.6	 72.5948	-38.4900
   144.4	    3980	   635.6	    -2.9	    53.5	   158.9	     9.5	 72.5949	-38.4900
   145.4	    3987	   635.2	    -2.9	    53.5	   158.9	     9.4	 72.5949	-38.4901
   146.4	    3991	   634.8	    -2.9	    53.8	   158.9	     9.3	 72.5950	-38.4902
   147.4	    3994	   634.4	    -2.9	    54.5	   158.9	     9.2	 72.5950	-38.4903
   148.4	    3999	   634.0	    -3.0	    55.3	   158.9	     9.1	 72.5951	-38.4904
   149.4	    4004	   633.6	    -3.0	    56.1	   159.0	     9.0	 72.5951	-38.4905
   150.4	    4010	   633.2	    -3.0	    56.5	   159.0	     9.0	 72.5952	-38.4906
   151.4	    4015	   632.9	    -3.1	    56.6	   159.1	     8.9	 72.5952	-38.4907
   152.4	    4018	   632.5	    -3.1	    56.5	   159.1	     8.8	 72.5953	-38.4908
   153.4	    4023	   632.1	    -3.1	    56.5	   159.2	     8.8	 72.5953	-38.4908
   154.4	    4027	   631.7	    -3.2	    56.6	   159.2	     8.7	 72.5954	-38.4908
   155.4	    4032	   631.3	    -3.2	    56.8	   159.3	     8.7	 72.5955	-38.4908
   156.4	    4038	   630.9	    -3.2	    56.8	   159.4	     8.6	 72.5956	-38.4909
   157.4	    4044	   630.5	    -3.2	    56.9	   159.5	     8.6	 72.5957	-38.4910
   158.4	    4050	   630.0	    -3.2	    56.9	   159.5	     8.5	 72.5958	-38.4911
   159.4	    4054	   629.6	    -3.3	    57.1	   159.6	     8.5	 72.5958	-38.4913
   160.4	    4059	   629.1	    -3.3	    57.5	   159.7	     8.4	 72.5959	-38.4914
   161.4	    4065	   628.7	    -3.3	    57.9	   159.8	     8.3	 72.5960	-38.4916
   162.4	    4073	   628.3	    -3.4	    58.1	   159.9	     8.3	 72.5961	-38.4917
   163.4	    4078	   627.8	    -3.4	    58.2	   160.0	     8.2	 72.5962	-38.4918
   164.4	    4083	   627.4	    -3.4	    58.2	   160.1	     8.2	 72.5962	-38.4919
   165.4	    4089	   626.9	    -3.5	    58.4	   160.2	     8.1	 72.5963	-38.4920
   166.4	    4094	   626.5	    -3.6	    58.7	   160.3	     8.0	 72.5964	-38.4921
   167.4	    4099	   626.1	    -3.6	    59.0	   160.3	     8.0	 72.5964	-38.4923
   168.4	    4105	   625.7	    -3.7	    59.2	   160.3	     7.9	 72.5965	-38.4924
   169.4	    4110	   625.3	    -3.7	    59.4	   160.4	     7.9	 72.5966	-38.4925
   170.4	    4115	   624.9	    -3.8	    59.6	   160.4	     7.8	 72.5966	-38.4925
   171.4	    4120	   624.5	    -3.8	    59.7	   160.3	     7.7	 72.5967	-38.4925
   172.4	    4124	   624.2	    -3.8	    59.8	   160.3	     7.6	 72.5967	-38.4925
   173.4	    4127	   623.9	    -3.8	    59.8	   160.2	     7.6	 72.5968	-38.4925
   174.4	    4131	   623.5	    -3.9	    59.9	   160.1	     7.5	 72.5969	-38.4925
   175.4	    4135	   623.2	    -3.9	    60.0	   159.9	     7.5	 72.5969	-38.4925
   176.4	    4139	   622.9	    -4.0	    60.1	   159.8	     7.4	 72.5970	-38.4925
   177.4	    4143	   622.5	    -4.0	    60.1	   159.5	     7.3	 72.5971	-38.4926
   178.4	    4147	   622.2	    -4.1	    60.2	   159.2	     7.3	 72.5971	-38.4927
   179.4	    4153	   621.8	    -4.1	    60.2	   158.9	     7.3	 72.5972	-38.4928
   180.4	    4159	   621.5	    -4.1	    60.2	   158.5	     7.2	 72.5972	-38.4929
   181.4	    4162	   621.1	    -4.1	    60.3	   158.1	     7.2	 72.5973	-38.4930
   182.4	    4166	   620.7	    -4.1	    60.4	   157.6	     7.2	 72.5973	-38.4931
   183.4	    4171	   620.3	    -4.2	    60.7	   157.1	     7.2	 72.5973	-38.4932
   184.4	    4176	   619.9	    -4.2	    61.0	   156.5	     7.2	 72.5974	-38.4933
   185.4	    4183	   619.6	    -4.3	    61.1	   155.9	     7.2	 72.5975	-38.4934
   186.4	    4189	   619.2	    -4.4	    61.1	   155.3	     7.2	 72.5975	-38.4935
   187.4	    4192	   618.9	    -4.4	    60.9	   154.7	     7.2	 72.5976	-38.4936
   188.4	    4196	   618.5	    -4.4	    60.7	   154.0	     7.2	 72.5977	-38.4937
   189.4	    4199	   618.2	    -4.4	    60.8	   153.4	     7.3	 72.5977	-38.4937
   190.4	    4202	   617.9	    -4.5	    61.0	   152.7	     7.3	 72.5978	-38.4937
   191.4	    4206	   617.6	    -4.5	    61.1	   152.0	     7.3	 72.5979	-38.4938
   192.4	    4210	   617.3	    -4.5	    61.1	   151.3	     7.4	 72.5979	-38.4938
   193.4	    4214	   617.0	    -4.6	    61.2	   150.7	     7.4	 72.5980	-38.4939
   194.4	    4219	   616.7	    -4.6	    61.3	   150.0	     7.5	 72.5980	-38.4940
   195.4	    4222	   616.4	    -4.6	    61.4	   149.3	     7.5	 72.5981	-38.4942
   196.4	    4226	   616.1	    -4.7	    61.5	   148.6	     7.5	 72.5981	-38.4944
   197.4	    4230	   615.7	    -4.7	    61.5	   147.9	     7.6	 72.5982	-38.4945
   198.4	    4235	   615.4	    -4.8	    61.6	   147.3	     7.6	 72.5982	-38.4947
   199.4	    4239	   615.1	    -4.8	    61.6	   146.6	     7.6	 72.5983	-38.4949
   200.4	    4243	   614.7	    -4.8	    61.6	   145.9	     7.7	 72.5983	-38.4950
   201.4	    4246	   614.3	    -4.9	    61.8	   145.2	     7.7	 72.5984	-38.4952
   202.4	    4252	   613.9	    -4.9	    62.0	   144.5	     7.7	 72.5984	-38.4953
   203.4	    4258	   613.5	    -5.0	    62.2	   143.8	     7.7	 72.5985	-38.4954
   204.4	    4265	   613.1	    -5.0	    62.4	   143.1	     7.7	 72.5986	-38.4955
   205.4	    4272	   612.6	    -5.1	    62.4	   142.4	     7.7	 72.5986	-38.4956
   206.4	    4277	   612.2	    -5.1	    62.4	   141.7	     7.7	 72.5987	-38.4957
   207.4	    4281	   611.8	    -5.2	    62.3	   141.0	     7.7	 72.5987	-38.4958
   208.4	    4286	   611.4	    -5.2	    62.3	   140.3	     7.7	 72.5988	-38.4960
   209.4	    4291	   610.9	    -5.3	    62.6	   139.6	     7.7	 72.5989	-38.4962
   210.4	    4297	   610.5	    -5.3	    63.0	   138.9	     7.7	 72.5990	-38.4964
   211.4	    4301	   610.0	    -5.4	    63.3	   138.2	     7.6	 72.5990	-38.4966
   212.4	    4309	   609.6	    -5.4	    63.6	   137.5	     7.6	 72.5991	-38.4968
   213.4	    4315	   609.1	    -5.5	    63.9	   136.8	     7.6	 72.5991	-38.4970
   214.4	    4321	   608.6	    -5.6	    64.4	   136.1	     7.6	 72.5992	-38.4971
   215.4	    4329	   608.2	    -5.6	    65.0	   135.4	     7.5	 72.5992	-38.4972
   216.4	    4334	   607.7	    -5.6	    65.6	   134.8	     7.5	 72.5992	-38.4973
   217.4	    4341	   607.3	    -5.7	    66.1	   134.1	     7.5	 72.5993	-38.4974
   218.4	    4346	   606.9	    -5.7	    66.4	   133.5	     7.4	 72.5993	-38.4976
   219.4	    4351	   606.5	    -5.8	    66.7	   132.9	     7.4	 72.5993	-38.4978
   220.4	    4355	   606.1	    -5.8	    67.0	   132.4	     7.3	 72.5994	-38.4980
   221.4	    4359	   605.7	    -5.8	    67.6	   131.9	     7.3	 72.5994	-38.4982
   222.4	    4363	   605.4	    -5.9	    68.2	   131.4	     7.3	 72.5994	-38.4984
   223.4	    4367	   605.0	    -5.9	    68.7	   131.0	     7.3	 72.5995	-38.4986
   224.4	    4373	   604.6	    -5.9	    69.1	   130.6	     7.2	 72.5995	-38.4988
   225.4	    4378	   604.3	    -6.0	    69.3	   130.2	     7.2	 72.5996	-38.4989
   226.4	    4383	   603.9	    -6.0	    69.4	   129.9	     7.2	 72.5996	-38.4991
   227.4	    4388	   603.5	    -6.1	    69.6	   129.6	     7.2	 72.5997	-38.4993
   228.4	    4392	   603.2	    -6.1	    69.7	   129.3	     7.2	 72.5997	-38.4995
   229.4	    4397	   602.8	    -6.1	    69.9	   129.1	     7.2	 72.5997	-38.4996
   230.4	    4401	   602.4	    -6.2	    70.1	   129.0	     7.1	 72.5998	-38.4998
   231.4	    4407	   602.0	    -6.2	    70.3	   128.8	     7.1	 72.5998	-38.4999
   232.4	    4413	   601.6	    -6.3	    70.5	   128.7	     7.1	 72.5998	-38.5000
   233.4	    4418	   601.1	    -6.3	    70.7	   128.7	     7.1	 72.5999	-38.5002
   234.4	    4423	   600.7	    -6.4	    70.8	   128.6	     7.1	 72.5999	-38.5003
   235.4	    4429	   600.3	    -6.5	    71.0	   128.6	     7.1	 72.6000	-38.5004
   236.4	    4436	   599.8	    -6.5	    71.1	   128.6	     7.1	 72.6000	-38.5005
   237.4	    4443	   599.4	    -6.6	    71.0	   128.6	     7.1	 72.6000	-38.5007
   238.4	    4447	   599.0	    -6.6	    70.8	   128.7	     7.1	 72.6001	-38.5009
   239.4	    4452	   598.5	    -6.6	    70.8	   128.8	     7.0	 72.6001	-38.5011
   240.4	    4458	   598.1	    -6.7	    71.0	   128.8	     7.0	 72.6002	-38.5013
   241.4	    4465	   597.7	    -6.8	    71.3	   128.9	     7.0	 72.6002	-38.5015
   242.4	    4471	   597.3	    -6.8	    71.4	   129.1	     7.0	 72.6003	-38.5017
   243.4	    4475	   596.9	    -6.9	    71.5	   129.2	     7.0	 72.6003	-38.5019
   244.4	    4480	   596.5	    -6.9	    71.6	   129.3	     6.9	 72.6004	-38.5021
   245.4	    4484	   596.1	    -6.9	    71.8	   129.5	     6.9	 72.6004	-38.5023
   246.4	    4489	   595.8	    -7.0	    72.1	   129.6	     6.9	 72.6004	-38.5025
   247.4	    4493	   595.4	    -7.0	    72.4	   129.7	     6.9	 72.6005	-38.5027
   248.4	    4498	   595.1	    -7.1	    72.6	   129.9	     6.8	 72.6005	-38.5028
   249.4	    4503	   594.7	    -7.1	    72.8	   130.0	     6.8	 72.6005	-38.5030
   250.4	    4507	   594.4	    -7.2	    72.9	   130.2	     6.7	 72.6005	-38.5031
   251.4	    4511	   594.1	    -7.2	    73.0	   130.4	     6.7	 72.6006	-38.5032
   252.4	    4515	   593.7	    -7.2	    73.0	   130.5	     6.7	 72.6006	-38.5034
   253.4	    4520	   593.4	    -7.3	    72.9	   130.7	     6.6	 72.6007	-38.5035
   254.4	    4524	   593.1	    -7.3	    72.7	   130.8	     6.6	 72.6007	-38.5036
   255.4	    4528	   592.7	    -7.4	    72.3	   131.0	     6.6	 72.6007	-38.5037
   256.4	    4534	   592.4	    -7.4	    71.8	   131.1	     6.5	 72.6008	-38.5039
   257.4	    4538	   592.0	    -7.4	    71.1	   131.2	     6.5	 72.6008	-38.5040
   258.4	    4541	   591.7	    -7.4	    70.4	   131.3	     6.5	 72.6009	-38.5042
   259.4	    4546	   591.4	    -7.5	    70.1	   131.4	     6.4	 72.6009	-38.5043
   260.4	    4551	   591.1	    -7.5	    70.0	   131.4	     6.4	 72.6009	-38.5044
   261.4	    4556	   590.7	    -7.6	    69.9	   131.5	     6.4	 72.6010	-38.5046
   262.4	    4560	   590.4	    -7.6	    69.4	   131.5	     6.3	 72.6010	-38.5047
   263.4	    4563	   590.1	    -7.6	    68.9	   131.5	     6.3	 72.6011	-38.5048
   264.4	    4567	   589.8	    -7.6	    68.4	   131.5	     6.3	 72.6011	-38.5050
   265.4	    4570	   589.5	    -7.7	    68.1	   131.4	     6.3	 72.6011	-38.5051
   266.4	    4575	   589.2	    -7.7	    67.9	   131.4	     6.2	 72.6012	-38.5052
   267.4	    4579	   588.9	    -7.7	    67.9	   131.3	     6.2	 72.6012	-38.5054
   268.4	    4583	   588.6	    -7.8	    67.8	   131.2	     6.2	 72.6012	-38.5055
   269.4	    4587	   588.3	    -7.8	    67.7	   131.1	     6.2	 72.6013	-38.5057
   270.4	    4592	   588.0	    -7.8	    67.6	   130.9	     6.1	 72.6013	-38.5058
   271.4	    4596	   587.6	    -7.9	    67.5	   130.8	     6.1	 72.6014	-38.5059
   272.4	    4600	   587.3	    -7.9	    67.4	   130.6	     6.1	 72.6014	-38.5061
   273.4	    4604	   587.0	    -7.9	    67.4	   130.5	     6.0	 72.6014	-38.5062
   274.4	    4608	   586.7	    -8.0	    67.6	   130.3	     6.0	 72.6015	-38.5064
   275.4	    4612	   586.4	    -8.0	    67.8	   130.2	     6.0	 72.6015	-38.5065
   276.4	    4617	   586.1	    -8.1	    68.0	   130.0	     5.9	 72.6015	-38.5067
   277.4	    4621	   585.7	    -8.1	    68.2	   129.9	     5.9	 72.6016	-38.5068
   278.4	    4625	   585.4	    -8.1	    68.3	   129.7	     5.9	 72.6016	-38.5070
   279.4	    4629	   585.1	    -8.2	    68.5	   129.6	     5.8	 72.6016	-38.5071
   280.4	    4633	   584.8	    -8.2	    68.7	   129.5	     5.8	 72.6017	-38.5073
   281.4	    4638	   584.5	    -8.3	    68.8	   129.3	     5.7	 72.6017	-38.5074
   282.4	    4642	   584.2	    -8.3	    68.9	   129.2	     5.7	 72.6017	-38.5076
   283.4	    4646	   583.9	    -8.3	    69.0	   129.1	     5.7	 72.6018	-38.5077
   284.4	    4650	   583.5	    -8.4	    69.1	   129.0	     5.6	 72.6018	-38.5078
   285.4	    4654	   583.2	    -8.4	    69.3	   128.9	     5.6	 72.6018	-38.5079
   286.4	    4659	   582.9	    -8.4	    69.5	   128.8	     5.5	 72.6019	-38.5080
   287.4	    4663	   582.6	    -8.5	    69.7	   128.8	     5.5	 72.6019	-38.5081
   288.4	    4667	   582.3	    -8.5	    69.8	   128.7	     5.5	 72.6019	-38.5082
   289.4	    4671	   582.0	    -8.5	    70.0	   128.6	     5.4	 72.6019	-38.5084
   290.4	    4675	   581.7	    -8.6	    70.2	   128.5	     5.4	 72.6019	-38.5085
   291.4	    4679	   581.4	    -8.6	    70.4	   128.5	     5.3	 72.6020	-38.5086
   292.4	    4684	   581.1	    -8.6	    70.6	   128.4	     5.3	 72.6020	-38.5087
   293.4	    4687	   580.8	    -8.7	    71.0	   128.3	     5.3	 72.6020	-38.5089
