Station:         SMT
Latitude:        72.5797
Longitude:       -38.4604
Altitude:        3216.5
SW version:      MW41 2.8.0

Start time:      8/2/2019 11:15:32 AM

    Time	  Height	Pressure	    Temp	Humidity	    WDir	  WSpeed	     Lat	     Lon
    32.8	    3404	   678.2	    -2.5	    28.4	   152.7	     1.4	 72.5814	-38.4600
    33.8	    3409	   677.8	    -2.5	    27.4	   152.4	     1.4	 72.5814	-38.4600
    34.8	    3414	   677.3	    -2.5	    27.2	   152.3	     1.4	 72.5814	-38.4600
    35.8	    3419	   676.9	    -2.5	    27.5	   152.2	     1.4	 72.5814	-38.4600
    36.8	    3427	   676.4	    -2.5	    28.4	   152.2	     1.4	 72.5814	-38.4599
    37.8	    3434	   675.9	    -2.6	    30.1	   152.3	     1.4	 72.5815	-38.4599
    38.8	    3439	   675.3	    -2.6	    32.7	   152.5	     1.4	 72.5815	-38.4599
    39.8	    3445	   674.8	    -2.6	    34.6	   152.7	     1.4	 72.5815	-38.4600
    40.8	    3451	   674.3	    -2.7	    33.6	   153.0	     1.4	 72.5815	-38.4601
    41.8	    3457	   673.8	    -2.6	    30.5	   153.4	     1.4	 72.5815	-38.4601
    42.8	    3463	   673.3	    -2.7	    29.0	   153.8	     1.4	 72.5815	-38.4600
    43.8	    3470	   672.8	    -2.7	    30.8	   154.2	     1.5	 72.5815	-38.4600
    44.8	    3475	   672.3	    -2.8	    35.7	   154.7	     1.5	 72.5816	-38.4600
    45.8	    3481	   671.7	    -2.8	    42.2	   155.2	     1.5	 72.5816	-38.4601
    46.8	    3487	   671.2	    -2.9	    48.8	   155.7	     1.5	 72.5816	-38.4602
    47.8	    3494	   670.7	    -3.0	    53.7	   156.2	     1.6	 72.5816	-38.4602
    48.8	    3500	   670.2	    -3.0	    55.4	   156.7	     1.6	 72.5816	-38.4601
    49.8	    3505	   669.7	    -3.0	    54.7	   157.3	     1.6	 72.5816	-38.4600
    50.8	    3511	   669.2	    -3.0	    53.9	   158.0	     1.6	 72.5816	-38.4600
    51.8	    3517	   668.7	    -3.0	    53.7	   158.6	     1.7	 72.5817	-38.4601
    52.8	    3523	   668.2	    -3.0	    53.7	   159.2	     1.7	 72.5817	-38.4602
    53.8	    3529	   667.7	    -3.1	    53.8	   159.7	     1.8	 72.5817	-38.4602
    54.8	    3536	   667.2	    -3.1	    53.8	   160.3	     1.8	 72.5817	-38.4602
    55.8	    3540	   666.7	    -3.2	    53.8	   161.0	     1.8	 72.5817	-38.4602
    56.8	    3548	   666.2	    -3.2	    53.8	   161.7	     1.9	 72.5817	-38.4601
    57.8	    3553	   665.7	    -3.2	    53.8	   162.5	     1.9	 72.5817	-38.4602
    58.8	    3559	   665.1	    -3.2	    53.7	   163.3	     2.0	 72.5817	-38.4603
    59.8	    3566	   664.6	    -3.3	    53.5	   164.0	     2.0	 72.5817	-38.4603
    60.8	    3572	   664.1	    -3.3	    53.4	   164.8	     2.0	 72.5817	-38.4603
    61.8	    3578	   663.6	    -3.3	    53.2	   165.7	     2.1	 72.5818	-38.4603
    62.8	    3585	   663.1	    -3.4	    52.9	   166.7	     2.1	 72.5818	-38.4603
    63.8	    3590	   662.6	    -3.4	    52.7	   167.8	     2.1	 72.5818	-38.4603
    64.8	    3596	   662.1	    -3.4	    52.4	   168.9	     2.2	 72.5818	-38.4604
    65.8	    3602	   661.6	    -3.5	    52.2	   170.1	     2.2	 72.5818	-38.4604
    66.8	    3608	   661.1	    -3.5	    51.9	   171.3	     2.3	 72.5819	-38.4604
    67.8	    3613	   660.6	    -3.5	    51.7	   172.6	     2.3	 72.5819	-38.4604
    68.8	    3620	   660.1	    -3.5	    51.5	   173.9	     2.3	 72.5819	-38.4604
    69.8	    3626	   659.6	    -3.5	    51.1	   175.3	     2.3	 72.5819	-38.4605
    70.8	    3632	   659.1	    -3.5	    50.5	   176.7	     2.4	 72.5820	-38.4605
    71.8	    3638	   658.6	    -3.5	    49.5	   178.2	     2.4	 72.5820	-38.4605
    72.8	    3645	   658.1	    -3.5	    48.5	   179.8	     2.4	 72.5820	-38.4605
    73.8	    3651	   657.6	    -3.5	    47.3	   181.4	     2.5	 72.5820	-38.4605
    74.8	    3656	   657.1	    -3.5	    46.3	   183.0	     2.5	 72.5820	-38.4605
    75.8	    3662	   656.6	    -3.5	    45.4	   184.6	     2.5	 72.5821	-38.4605
    76.8	    3667	   656.1	    -3.5	    44.7	   186.2	     2.6	 72.5821	-38.4604
    77.8	    3674	   655.6	    -3.5	    44.1	   187.7	     2.6	 72.5821	-38.4604
    78.8	    3679	   655.1	    -3.5	    43.8	   189.4	     2.6	 72.5822	-38.4604
    79.8	    3685	   654.6	    -3.5	    43.6	   191.0	     2.7	 72.5822	-38.4604
    80.8	    3692	   654.1	    -3.6	    43.3	   192.5	     2.7	 72.5822	-38.4604
    81.8	    3699	   653.6	    -3.6	    43.1	   194.0	     2.7	 72.5822	-38.4604
    82.8	    3704	   653.1	    -3.6	    42.9	   195.4	     2.7	 72.5822	-38.4603
    83.8	    3709	   652.6	    -3.6	    42.7	   196.8	     2.8	 72.5823	-38.4603
    84.8	    3716	   652.1	    -3.6	    42.6	   198.1	     2.8	 72.5823	-38.4602
    85.8	    3722	   651.6	    -3.6	    42.6	   199.3	     2.8	 72.5823	-38.4603
    86.8	    3729	   651.1	    -3.7	    42.7	   200.4	     2.8	 72.5823	-38.4603
    87.8	    3734	   650.5	    -3.7	    42.8	   201.3	     2.8	 72.5823	-38.4602
    88.8	    3741	   650.0	    -3.8	    43.0	   202.2	     2.8	 72.5824	-38.4602
    89.8	    3748	   649.5	    -3.9	    43.2	   203.1	     2.8	 72.5824	-38.4602
    90.8	    3755	   649.0	    -3.9	    43.4	   203.9	     2.8	 72.5824	-38.4601
    91.8	    3761	   648.4	    -4.0	    43.5	   204.7	     2.8	 72.5824	-38.4601
    92.8	    3767	   647.9	    -4.0	    43.6	   205.3	     2.8	 72.5825	-38.4601
    93.8	    3774	   647.4	    -4.1	    43.7	   205.8	     2.8	 72.5825	-38.4600
    94.8	    3780	   647.0	    -4.1	    43.8	   206.3	     2.8	 72.5825	-38.4599
    95.8	    3784	   646.5	    -4.2	    44.0	   206.6	     2.7	 72.5826	-38.4598
    96.8	    3789	   646.0	    -4.2	    44.1	   206.8	     2.7	 72.5826	-38.4596
    97.8	    3796	   645.6	    -4.3	    44.2	   207.0	     2.6	 72.5826	-38.4595
    98.8	    3802	   645.1	    -4.3	    44.3	   207.1	     2.6	 72.5826	-38.4594
    99.8	    3806	   644.7	    -4.3	    44.5	   207.1	     2.5	 72.5826	-38.4594
   100.8	    3812	   644.2	    -4.4	    44.6	   207.0	     2.4	 72.5826	-38.4594
   101.8	    3817	   643.8	    -4.4	    44.7	   206.8	     2.4	 72.5827	-38.4595
   102.8	    3823	   643.3	    -4.4	    44.7	   206.6	     2.3	 72.5827	-38.4595
   103.8	    3828	   642.8	    -4.5	    44.8	   206.2	     2.2	 72.5828	-38.4596
   104.8	    3834	   642.4	    -4.5	    44.9	   205.8	     2.2	 72.5828	-38.4595
   105.8	    3841	   641.9	    -4.5	    45.0	   205.2	     2.1	 72.5828	-38.4594
   106.8	    3846	   641.4	    -4.6	    45.3	   204.5	     2.0	 72.5828	-38.4593
   107.8	    3852	   641.0	    -4.6	    45.5	   203.8	     1.9	 72.5828	-38.4592
   108.8	    3858	   640.5	    -4.7	    45.8	   203.0	     1.8	 72.5828	-38.4592
   109.8	    3864	   640.0	    -4.7	    46.0	   202.1	     1.8	 72.5828	-38.4592
   110.8	    3869	   639.5	    -4.8	    46.2	   201.1	     1.7	 72.5828	-38.4593
   111.8	    3876	   639.1	    -4.8	    46.5	   200.1	     1.6	 72.5828	-38.4592
   112.8	    3882	   638.6	    -4.9	    46.7	   198.9	     1.5	 72.5829	-38.4592
   113.8	    3886	   638.1	    -4.9	    47.1	   197.6	     1.5	 72.5829	-38.4592
   114.8	    3891	   637.7	    -5.0	    47.5	   196.2	     1.4	 72.5829	-38.4592
   115.8	    3897	   637.2	    -5.0	    48.0	   194.8	     1.3	 72.5829	-38.4593
   116.8	    3905	   636.8	    -5.1	    48.6	   193.3	     1.3	 72.5829	-38.4593
   117.8	    3911	   636.3	    -5.1	    48.9	   191.8	     1.2	 72.5829	-38.4594
   118.8	    3915	   635.9	    -5.1	    49.0	   190.4	     1.2	 72.5829	-38.4594
   119.8	    3920	   635.5	    -5.2	    49.0	   189.0	     1.2	 72.5829	-38.4594
   120.8	    3924	   635.0	    -5.2	    49.2	   187.6	     1.1	 72.5829	-38.4593
   121.8	    3928	   634.6	    -5.2	    49.6	   186.3	     1.1	 72.5829	-38.4591
   122.8	    3934	   634.2	    -5.3	    50.0	   185.1	     1.1	 72.5829	-38.4590
   123.8	    3941	   633.7	    -5.3	    50.3	   184.0	     1.1	 72.5829	-38.4589
   124.8	    3947	   633.3	    -5.3	    50.4	   183.2	     1.0	 72.5829	-38.4589
   125.8	    3952	   632.8	    -5.4	    50.4	   182.5	     1.0	 72.5829	-38.4590
   126.8	    3958	   632.3	    -5.4	    50.5	   181.9	     1.0	 72.5829	-38.4591
   127.8	    3964	   631.8	    -5.4	    50.6	   181.6	     1.0	 72.5830	-38.4593
   128.8	    3970	   631.3	    -5.5	    50.6	   181.5	     1.0	 72.5830	-38.4593
   129.8	    3977	   630.8	    -5.5	    50.6	   181.6	     1.0	 72.5830	-38.4594
   130.8	    3983	   630.3	    -5.6	    50.6	   181.9	     1.0	 72.5830	-38.4594
   131.8	    3990	   629.8	    -5.6	    50.6	   182.5	     1.0	 72.5830	-38.4593
   132.8	    3996	   629.3	    -5.6	    50.7	   183.4	     1.0	 72.5830	-38.4593
   133.8	    4002	   628.8	    -5.7	    50.6	   184.4	     1.0	 72.5830	-38.4593
   134.8	    4008	   628.2	    -5.7	    50.5	   185.6	     1.0	 72.5830	-38.4593
   135.8	    4016	   627.7	    -5.8	    50.5	   187.0	     1.0	 72.5830	-38.4593
   136.8	    4023	   627.2	    -5.8	    50.6	   188.4	     1.0	 72.5830	-38.4593
   137.8	    4030	   626.7	    -5.9	    50.6	   190.0	     1.0	 72.5830	-38.4593
   138.8	    4037	   626.1	    -5.9	    50.6	   191.7	     1.1	 72.5831	-38.4592
   139.8	    4042	   625.6	    -6.0	    50.6	   193.5	     1.1	 72.5831	-38.4592
   140.8	    4048	   625.1	    -6.0	    50.5	   195.4	     1.1	 72.5831	-38.4591
   141.8	    4055	   624.6	    -6.0	    50.5	   197.5	     1.1	 72.5831	-38.4591
   142.8	    4060	   624.1	    -6.1	    50.5	   199.5	     1.1	 72.5831	-38.4591
   143.8	    4066	   623.6	    -6.1	    50.4	   201.5	     1.1	 72.5831	-38.4591
   144.8	    4073	   623.1	    -6.2	    50.4	   203.4	     1.1	 72.5831	-38.4592
   145.8	    4079	   622.6	    -6.2	    50.3	   205.2	     1.1	 72.5831	-38.4592
   146.8	    4087	   622.1	    -6.2	    50.0	   206.8	     1.2	 72.5832	-38.4593
   147.8	    4092	   621.6	    -6.3	    49.5	   208.3	     1.2	 72.5832	-38.4593
   148.8	    4099	   621.1	    -6.3	    48.9	   209.7	     1.2	 72.5832	-38.4593
   149.8	    4104	   620.6	    -6.3	    48.6	   211.0	     1.2	 72.5832	-38.4593
   150.8	    4110	   620.1	    -6.4	    48.4	   212.1	     1.2	 72.5832	-38.4592
   151.8	    4119	   619.6	    -6.4	    48.4	   213.1	     1.2	 72.5832	-38.4591
   152.8	    4125	   619.0	    -6.5	    48.3	   213.8	     1.2	 72.5832	-38.4590
   153.8	    4132	   618.5	    -6.5	    48.0	   214.4	     1.2	 72.5832	-38.4590
   154.8	    4138	   618.0	    -6.5	    47.6	   214.8	     1.2	 72.5832	-38.4589
   155.8	    4144	   617.5	    -6.6	    47.0	   215.2	     1.2	 72.5832	-38.4589
   156.8	    4151	   617.0	    -6.6	    46.3	   215.4	     1.2	 72.5832	-38.4588
   157.8	    4157	   616.6	    -6.6	    45.5	   215.5	     1.2	 72.5833	-38.4588
   158.8	    4162	   616.1	    -6.7	    44.7	   215.6	     1.2	 72.5833	-38.4587
   159.8	    4167	   615.6	    -6.7	    43.8	   215.5	     1.2	 72.5833	-38.4587
   160.8	    4174	   615.1	    -6.7	    43.1	   215.3	     1.2	 72.5833	-38.4587
   161.8	    4181	   614.7	    -6.8	    42.5	   215.0	     1.2	 72.5833	-38.4587
   162.8	    4187	   614.2	    -6.8	    42.1	   214.7	     1.2	 72.5833	-38.4586
   163.8	    4193	   613.7	    -6.8	    42.1	   214.3	     1.2	 72.5833	-38.4586
   164.8	    4197	   613.3	    -6.8	    42.6	   213.9	     1.2	 72.5833	-38.4586
   165.8	    4203	   612.8	    -6.9	    43.5	   213.6	     1.2	 72.5833	-38.4586
   166.8	    4210	   612.3	    -6.9	    44.2	   213.4	     1.1	 72.5833	-38.4586
   167.8	    4216	   611.9	    -7.0	    44.5	   213.3	     1.1	 72.5833	-38.4587
   168.8	    4222	   611.5	    -7.0	    44.4	   213.3	     1.1	 72.5833	-38.4587
   169.8	    4228	   611.0	    -7.0	    44.1	   213.3	     1.1	 72.5834	-38.4587
   170.8	    4232	   610.6	    -7.1	    43.8	   213.4	     1.1	 72.5834	-38.4586
   171.8	    4237	   610.2	    -7.1	    43.4	   213.6	     1.1	 72.5834	-38.4586
   172.8	    4241	   609.8	    -7.1	    42.9	   213.9	     1.1	 72.5834	-38.4586
   173.8	    4245	   609.4	    -7.1	    42.5	   214.2	     1.1	 72.5834	-38.4586
   174.8	    4251	   609.0	    -7.2	    42.1	   214.7	     1.1	 72.5834	-38.4586
   175.8	    4256	   608.6	    -7.2	    41.6	   215.1	     1.0	 72.5834	-38.4586
   176.8	    4263	   608.2	    -7.3	    41.0	   215.7	     1.0	 72.5834	-38.4586
   177.8	    4270	   607.7	    -7.3	    40.4	   216.2	     1.0	 72.5834	-38.4586
   178.8	    4276	   607.3	    -7.3	    39.9	   216.7	     1.0	 72.5834	-38.4586
   179.8	    4280	   606.9	    -7.4	    39.6	   217.1	     1.1	 72.5834	-38.4585
   180.8	    4284	   606.5	    -7.4	    39.6	   217.5	     1.1	 72.5834	-38.4585
   181.8	    4289	   606.1	    -7.4	    39.5	   217.7	     1.1	 72.5834	-38.4585
   182.8	    4295	   605.7	    -7.5	    39.6	   217.8	     1.1	 72.5834	-38.4584
   183.8	    4301	   605.3	    -7.5	    39.5	   217.7	     1.1	 72.5834	-38.4583
   184.8	    4306	   604.9	    -7.5	    39.4	   217.5	     1.1	 72.5835	-38.4582
   185.8	    4311	   604.5	    -7.6	    39.0	   217.2	     1.1	 72.5835	-38.4582
   186.8	    4315	   604.1	    -7.6	    38.6	   216.7	     1.2	 72.5835	-38.4582
   187.8	    4320	   603.8	    -7.6	    38.2	   216.1	     1.2	 72.5835	-38.4582
   188.8	    4324	   603.4	    -7.6	    37.9	   215.3	     1.2	 72.5835	-38.4583
   189.8	    4329	   603.1	    -7.6	    37.7	   214.5	     1.2	 72.5835	-38.4583
   190.8	    4333	   602.7	    -7.6	    37.6	   213.6	     1.3	 72.5834	-38.4583
   191.8	    4337	   602.4	    -7.6	    37.4	   212.7	     1.3	 72.5835	-38.4583
   192.8	    4341	   602.0	    -7.6	    37.4	   211.8	     1.3	 72.5835	-38.4583
   193.8	    4346	   601.6	    -7.7	    37.3	   210.9	     1.3	 72.5835	-38.4582
   194.8	    4352	   601.2	    -7.7	    37.3	   210.1	     1.4	 72.5835	-38.4581
   195.8	    4357	   600.8	    -7.7	    37.0	   209.3	     1.4	 72.5835	-38.4580
   196.8	    4364	   600.3	    -7.7	    36.8	   208.6	     1.4	 72.5835	-38.4580
   197.8	    4370	   599.9	    -7.8	    36.6	   208.1	     1.5	 72.5836	-38.4579
   198.8	    4377	   599.5	    -7.8	    36.5	   207.7	     1.5	 72.5836	-38.4579
   199.8	    4382	   599.1	    -7.9	    36.4	   207.5	     1.5	 72.5836	-38.4578
   200.8	    4386	   598.7	    -7.9	    36.3	   207.4	     1.5	 72.5836	-38.4579
   201.8	    4390	   598.3	    -7.9	    36.3	   207.5	     1.6	 72.5836	-38.4579
   202.8	    4395	   597.9	    -8.0	    36.4	   207.8	     1.6	 72.5836	-38.4580
   203.8	    4400	   597.6	    -8.0	    36.5	   208.2	     1.6	 72.5836	-38.4580
   204.8	    4405	   597.2	    -8.0	    36.6	   208.8	     1.6	 72.5837	-38.4581
   205.8	    4409	   596.9	    -8.0	    36.6	   209.6	     1.6	 72.5837	-38.4581
   206.8	    4412	   596.6	    -8.1	    36.6	   210.6	     1.6	 72.5837	-38.4581
   207.8	    4417	   596.2	    -8.1	    36.7	   211.7	     1.6	 72.5837	-38.4580
   208.8	    4421	   595.9	    -8.1	    36.8	   212.9	     1.6	 72.5837	-38.4580
   209.8	    4426	   595.6	    -8.1	    36.9	   214.3	     1.6	 72.5837	-38.4579
   210.8	    4431	   595.3	    -8.1	    37.0	   215.9	     1.6	 72.5837	-38.4579
   211.8	    4434	   595.0	    -8.2	    37.0	   217.6	     1.6	 72.5838	-38.4578
   212.8	    4438	   594.6	    -8.2	    36.9	   219.3	     1.6	 72.5838	-38.4577
   213.8	    4441	   594.3	    -8.2	    36.8	   221.2	     1.6	 72.5838	-38.4577
   214.8	    4445	   594.0	    -8.3	    36.7	   223.1	     1.5	 72.5838	-38.4577
   215.8	    4450	   593.7	    -8.3	    36.7	   225.0	     1.5	 72.5838	-38.4576
   216.8	    4455	   593.3	    -8.3	    36.7	   226.9	     1.5	 72.5838	-38.4576
   217.8	    4459	   593.0	    -8.3	    36.7	   228.7	     1.5	 72.5838	-38.4576
   218.8	    4463	   592.6	    -8.4	    36.6	   230.5	     1.5	 72.5838	-38.4576
   219.8	    4468	   592.3	    -8.4	    36.5	   232.2	     1.5	 72.5838	-38.4575
   220.8	    4473	   591.9	    -8.4	    36.4	   233.7	     1.5	 72.5839	-38.4575
   221.8	    4479	   591.5	    -8.5	    36.1	   235.1	     1.5	 72.5839	-38.4574
   222.8	    4483	   591.1	    -8.5	    35.9	   236.2	     1.5	 72.5839	-38.4573
   223.8	    4488	   590.7	    -8.5	    35.8	   237.1	     1.4	 72.5839	-38.4573
   224.8	    4494	   590.2	    -8.6	    35.7	   237.8	     1.4	 72.5838	-38.4572
   225.8	    4500	   589.8	    -8.6	    35.8	   238.2	     1.4	 72.5838	-38.4572
   226.8	    4508	   589.3	    -8.7	    35.9	   238.3	     1.4	 72.5838	-38.4572
   227.8	    4514	   588.8	    -8.7	    36.0	   238.2	     1.4	 72.5839	-38.4571
   228.8	    4522	   588.4	    -8.8	    36.2	   237.9	     1.4	 72.5839	-38.4571
   229.8	    4529	   587.9	    -8.8	    36.3	   237.2	     1.4	 72.5839	-38.4570
   230.8	    4534	   587.5	    -8.9	    36.4	   236.4	     1.5	 72.5838	-38.4570
   231.8	    4539	   587.1	    -8.9	    36.4	   235.4	     1.5	 72.5838	-38.4569
   232.8	    4543	   586.7	    -8.9	    36.4	   234.2	     1.5	 72.5838	-38.4569
   233.8	    4548	   586.3	    -9.0	    36.4	   233.0	     1.5	 72.5838	-38.4569
   234.8	    4552	   586.0	    -9.0	    36.5	   231.7	     1.5	 72.5839	-38.4569
   235.8	    4556	   585.6	    -9.0	    36.6	   230.4	     1.6	 72.5839	-38.4569
   236.8	    4561	   585.3	    -9.1	    36.6	   229.0	     1.6	 72.5839	-38.4570
   237.8	    4566	   585.0	    -9.1	    36.7	   227.7	     1.6	 72.5839	-38.4569
   238.8	    4569	   584.7	    -9.1	    36.7	   226.5	     1.7	 72.5839	-38.4569
   239.8	    4574	   584.3	    -9.2	    36.7	   225.4	     1.7	 72.5839	-38.4568
   240.8	    4577	   584.0	    -9.2	    36.6	   224.4	     1.8	 72.5839	-38.4568
   241.8	    4582	   583.7	    -9.2	    36.5	   223.5	     1.8	 72.5839	-38.4567
   242.8	    4584	   583.4	    -9.3	    36.5	   222.8	     1.8	 72.5839	-38.4566
   243.8	    4590	   583.1	    -9.3	    36.5	   222.2	     1.9	 72.5840	-38.4566
   244.8	    4593	   582.8	    -9.3	    36.6	   221.8	     1.9	 72.5840	-38.4565
   245.8	    4598	   582.5	    -9.3	    36.6	   221.5	     2.0	 72.5840	-38.4565
   246.8	    4602	   582.2	    -9.3	    36.6	   221.3	     2.0	 72.5840	-38.4565
   247.8	    4606	   581.9	    -9.3	    36.5	   221.2	     2.0	 72.5840	-38.4564
   248.8	    4611	   581.5	    -9.3	    36.2	   221.2	     2.0	 72.5841	-38.4564
   249.8	    4615	   581.2	    -9.3	    35.8	   221.3	     2.1	 72.5841	-38.4564
   250.8	    4619	   580.9	    -9.3	    35.5	   221.5	     2.1	 72.5841	-38.4563
   251.8	    4623	   580.6	    -9.3	    35.2	   221.7	     2.1	 72.5841	-38.4563
   252.8	    4628	   580.3	    -9.3	    34.8	   222.0	     2.1	 72.5842	-38.4563
   253.8	    4631	   580.0	    -9.3	    34.3	   222.3	     2.2	 72.5842	-38.4563
   254.8	    4636	   579.7	    -9.3	    33.7	   222.6	     2.2	 72.5842	-38.4563
   255.8	    4639	   579.4	    -9.3	    33.2	   222.9	     2.2	 72.5842	-38.4562
   256.8	    4642	   579.1	    -9.3	    32.8	   223.2	     2.2	 72.5842	-38.4562
   257.8	    4648	   578.8	    -9.3	    32.7	   223.4	     2.2	 72.5842	-38.4561
   258.8	    4651	   578.5	    -9.2	    32.7	   223.6	     2.3	 72.5842	-38.4560
   259.8	    4654	   578.2	    -9.3	    32.8	   223.7	     2.3	 72.5842	-38.4560
   260.8	    4657	   577.9	    -9.3	    32.9	   223.7	     2.3	 72.5842	-38.4559
   261.8	    4662	   577.7	    -9.3	    33.0	   223.6	     2.3	 72.5842	-38.4558
   262.8	    4667	   577.4	    -9.3	    33.1	   223.3	     2.3	 72.5843	-38.4558
   263.8	    4670	   577.1	    -9.3	    33.3	   223.0	     2.3	 72.5843	-38.4557
   264.8	    4674	   576.8	    -9.3	    33.6	   222.5	     2.3	 72.5843	-38.4556
   265.8	    4677	   576.5	    -9.4	    33.8	   222.0	     2.4	 72.5843	-38.4556
   266.8	    4682	   576.2	    -9.4	    34.1	   221.3	     2.4	 72.5843	-38.4556
   267.8	    4686	   575.9	    -9.4	    34.4	   220.5	     2.4	 72.5843	-38.4555
   268.8	    4690	   575.6	    -9.4	    34.7	   219.6	     2.4	 72.5843	-38.4555
   269.8	    4693	   575.3	    -9.5	    35.0	   218.6	     2.4	 72.5844	-38.4554
   270.8	    4698	   575.0	    -9.5	    35.4	   217.5	     2.4	 72.5844	-38.4554
   271.8	    4702	   574.7	    -9.5	    36.0	   216.3	     2.4	 72.5844	-38.4554
   272.8	    4706	   574.4	    -9.6	    36.6	   215.1	     2.5	 72.5844	-38.4553
   273.8	    4710	   574.0	    -9.6	    37.2	   213.8	     2.5	 72.5844	-38.4553
   274.8	    4714	   573.7	    -9.6	    37.6	   212.5	     2.5	 72.5844	-38.4552
   275.8	    4720	   573.4	    -9.7	    38.0	   211.2	     2.5	 72.5844	-38.4552
   276.8	    4724	   573.0	    -9.7	    38.4	   209.9	     2.5	 72.5845	-38.4551
   277.8	    4728	   572.6	    -9.7	    38.7	   208.7	     2.6	 72.5845	-38.4550
   278.8	    4733	   572.3	    -9.8	    38.9	   207.5	     2.6	 72.5845	-38.4550
   279.8	    4740	   571.9	    -9.8	    39.0	   206.4	     2.6	 72.5846	-38.4549
   280.8	    4745	   571.4	    -9.9	    38.9	   205.3	     2.6	 72.5846	-38.4548
   281.8	    4750	   571.0	    -9.9	    38.9	   204.3	     2.7	 72.5846	-38.4548
   282.8	    4756	   570.5	   -10.0	    38.9	   203.4	     2.7	 72.5847	-38.4548
   283.8	    4765	   570.0	   -10.1	    39.1	   202.6	     2.7	 72.5847	-38.4548
   284.8	    4771	   569.5	   -10.1	    39.4	   201.9	     2.7	 72.5847	-38.4548
   285.8	    4779	   569.0	   -10.2	    40.0	   201.3	     2.7	 72.5847	-38.4548
   286.8	    4787	   568.5	   -10.2	    40.9	   200.8	     2.8	 72.5847	-38.4548
   287.8	    4794	   568.0	   -10.3	    42.0	   200.4	     2.8	 72.5847	-38.4549
   288.8	    4800	   567.6	   -10.3	    42.8	   200.0	     2.8	 72.5847	-38.4549
   289.8	    4806	   567.2	   -10.4	    43.3	   199.8	     2.8	 72.5848	-38.4549
   290.8	    4810	   566.8	   -10.4	    43.7	   199.6	     2.8	 72.5848	-38.4550
   291.8	    4814	   566.5	   -10.4	    44.2	   199.5	     2.8	 72.5848	-38.4549
   292.8	    4817	   566.1	   -10.5	    44.9	   199.5	     2.8	 72.5848	-38.4549
   293.8	    4822	   565.8	   -10.5	    45.6	   199.5	     2.9	 72.5849	-38.4548
